date,open,high,low,close,volume,spy_idx,is_gt,sl_price_premium,price_quality,sl_distance,sl_center_date,is_sl_center,is_stage1,oos_probability,train_percentile,fold_id,is_predicted,outcome
2024-02-02,475.3113992166019,481.5239798187347,474.971642466127,479.873779296875,99228200,7808,False,0.023753323722444097,0.0,2.0,2024-01-31,False,False,,,-1,False,TN
2024-02-05,479.24284325758833,479.9029234991888,475.8744551474019,478.1264953613281,75757100,7809,False,0.020025702390176425,0.0,3.0,2024-01-31,False,False,,,-1,False,TN
2024-02-06,479.0680669349689,479.84465802363434,477.6411122849623,479.5146179199219,55918600,7810,False,0.022987095874056118,0.0,4.0,2024-01-31,False,False,,,-1,False,TN
2024-02-07,481.756982255993,483.93137810723994,480.854193242822,483.5139770507813,70556500,7811,False,0.031519250327204595,0.0,5.0,2024-01-31,False,False,,,-1,False,TN
2024-02-08,483.513949705615,484.1060726186496,482.69855130751233,483.7275085449219,52343600,7812,False,0.03197479423536764,0.0,6.0,2024-01-31,False,False,,,-1,False,TN
2024-02-09,484.2323170511552,486.96002861938376,483.8925602799828,486.5232238769531,63979400,7813,False,0.03793911857820298,0.0,7.0,2024-01-31,False,False,,,-1,False,TN
2024-02-12,486.4940088202494,488.7557652655047,485.5912199471907,486.3095703125,56502300,7814,False,,0.0,,,False,False,,,-1,False,TN
2024-02-13,480.0484981553463,482.53353038052535,476.3500701317823,479.6116638183594,113099200,7815,False,,0.0,,,False,False,,,-1,False,TN
2024-02-14,482.2422795475269,484.4555120799487,479.92225279096976,483.97015380859375,68387800,7816,False,,0.0,,,False,False,,,-1,False,TN
2024-02-15,484.6690979139186,487.4938867654942,484.19342663721847,487.3094482421875,61683000,7817,False,,0.0,,,False,False,,,-1,False,TN
2024-02-16,487.0085929456435,488.14431492487785,484.1449667563623,484.8827209472656,75532900,7818,False,,0.0,,,False,False,,,-1,False,TN
2024-02-20,483.14507545774694,483.8148722929186,479.970842787005,482.2131958007813,71736700,7819,False,,0.0,,,False,False,,,-1,False,TN
2024-02-21,480.9124629140013,482.8053426352379,479.1069145137689,482.6500244140625,59293400,7820,False,,0.0,,,False,False,,,-1,False,TN
2024-02-22,489.25091074641995,493.59970240133447,488.2898811137423,492.6387023925781,76402500,7821,False,,0.0,,,False,False,,,-1,False,TN
2024-02-23,494.3568250348437,495.1916567031526,492.25038663284334,492.9784240722656,61321800,7822,False,,0.0,,,False,False,,,-1,False,TN
2024-02-26,493.4152963659735,493.85213073904663,491.04674520195,491.1729431152344,50386700,7823,False,,0.0,,,False,False,,,-1,False,TN
2024-02-27,491.8620813041637,492.308602616629,489.9691722068436,492.0853271484375,48854500,7824,False,,0.0,,,False,False,,,-1,False,TN
2024-02-28,490.5322390639573,492.01743437576624,490.17307863790023,491.4350280761719,56506600,7825,False,,0.0,,,False,False,,,-1,False,TN
2024-02-29,493.1920341688055,494.8131144463538,490.5516835957709,493.20172119140625,83924800,7826,False,,0.0,,,False,False,,,-1,False,TN
2024-03-01,494.0753617325155,498.25911842016706,493.6676477127876,497.8320007324219,76844800,7827,False,,0.0,,,False,False,,,-1,False,TN
2024-03-04,497.03604251314806,499.1424809176813,497.0068925765737,497.298095703125,49799300,7828,False,,0.0,,,False,False,,,-1,False,TN
2024-03-05,495.29839314371,495.7449440770518,490.1244870696133,492.3280029296875,72855600,7829,False,,0.0,,,False,False,,,-1,False,TN
2024-03-06,495.5993764159242,497.0748846909984,493.53177482463775,494.82281494140625,68382400,7830,False,,0.0,,,False,False,,,-1,False,TN
2024-03-07,498.11356939849594,500.78304025779806,494.8810662776538,499.7346496582031,58652100,7831,False,,0.0,,,False,False,,,-1,False,TN
2024-03-08,500.36560770630734,503.04473579557066,496.1623881738849,496.735107421875,86532500,7832,False,,0.0,,,False,False,,,-1,False,TN
2024-03-11,495.5314219659159,496.89041928478855,493.6093924281333,496.3079833984375,62557200,7833,False,,0.0,,,False,False,,,-1,False,TN
2024-03-12,498.4145303039695,502.22944004596746,495.9003478364412,501.64703369140625,73114400,7834,False,,0.0,,,False,False,,,-1,False,TN
2024-03-13,501.9672573875113,502.14197926945354,499.4239845817287,500.8606262207031,55104100,7835,False,,0.0,,,False,False,,,-1,False,TN
2024-03-14,501.8312904786425,501.9866383004977,496.8321359535948,499.8704833984375,110171800,7836,False,,0.0,,,False,False,,,-1,False,TN
2024-03-15,496.80813351794416,498.2590153922283,494.7730358188075,496.4381103515625,107646300,7837,False,,0.0,,,False,False,,,-1,False,TN
2024-03-18,500.4985887866016,501.9396941096387,498.9795682095846,499.3885192871094,88893300,7838,False,,0.0,,,False,False,,,-1,False,TN
2024-03-19,498.6972709773949,502.44611843714694,497.6942976787681,502.1637573242187,60755300,7839,False,,0.0,,,False,False,,,-1,False,TN
2024-03-20,502.22213711517423,506.9447169695435,501.5502591703246,506.8083801269531,69594600,7840,False,,0.0,,,False,False,,,-1,False,TN
2024-03-21,509.6419901809582,510.34304922248214,508.20082532016534,508.4832458496094,60256100,7841,False,,0.0,,,False,False,,,-1,False,TN
2024-03-22,508.3955498176283,508.88241615238655,507.2854803107173,507.5192260742187,79070800,7842,False,,0.0,,,False,False,,,-1,False,TN
2024-03-25,506.1462159868013,507.2660322991133,505.96120440733904,506.1170349121094,48512100,7843,False,,0.0,,,False,False,,,-1,False,TN
2024-03-26,507.5386061090331,507.8794481661174,504.78298573958654,505.18218994140625,65463700,7844,False,,0.0,,,False,False,,,-1,False,TN
2024-03-27,508.00615306178463,509.466752240446,505.8444353727608,509.4277648925781,82999800,7845,False,,0.0,,,False,False,,,-1,False,TN
2024-03-28,509.4666590943707,510.8298490860622,509.0479612048705,509.330322265625,96294900,7846,False,,0.0,,,False,False,,,-1,False,TN
2024-04-01,510.07035956686866,510.605900605306,507.2854391895369,508.4441833496094,62477500,7847,False,,0.0,,,False,False,,,-1,False,TN
2024-04-02,504.62724203503336,505.3477947483364,502.9134629158643,505.2115173339844,74230300,7848,False,,0.0,,,False,False,,,-1,False,TN
2024-04-03,504.12080800253995,507.2660046821648,504.0721332594207,505.7664184570313,59155800,7849,False,,0.0,,,False,False,,,-1,False,TN
2024-04-04,509.7685667902678,510.1093494656174,499.2911933332161,499.5930480957031,96858100,7850,False,,0.0,,,False,False,,,-1,False,TN
2024-04-05,500.9465048519071,506.7694068986325,500.5083132867227,504.8121948242187,74546500,7851,False,,0.0,,,False,False,,,-1,False,TN
2024-04-08,505.5133313161047,506.5162450455588,504.28641866242464,505.0945739746094,48401800,7852,False,,0.0,,,False,False,,,-1,False,TN
2024-04-09,506.82786095826793,507.071294128757,500.839381191466,505.6788635253906,68049200,7853,False,,0.0,,,False,False,,,-1,False,TN
2024-04-10,499.9922448100833,502.6018412987628,498.6388015333815,500.6154479980469,82652800,7854,False,0.03829052939175992,0.0,7.0,2024-04-19,False,False,,,-1,False,TN
2024-04-11,502.13451800051297,505.83469071601695,498.6291037293899,504.3935852050781,70099000,7855,False,0.04612649229799959,0.0,6.0,2024-04-19,False,False,,,-1,False,TN
2024-04-12,500.85886371567153,502.2707879594682,495.70780962230026,497.4313354492187,92561100,7856,False,0.03168659034595844,0.0,5.0,2024-04-19,False,False,,,-1,False,TN
2024-04-15,501.5988896297534,501.7644075343254,490.3522600316743,491.1994323730469,92101400,7857,False,0.018761447963812294,0.0,4.0,2024-04-19,False,True,0.7967329621315002,0.9640287769784173,3,True,FP
2024-04-16,491.6766166443132,493.19563735543574,489.0183155418661,490.30364990234375,73484000,7858,False,0.016903569907021243,0.0,3.0,2024-04-19,False,True,0.7525165677070618,0.9439876670092497,3,True,FP
2024-04-17,492.7574157801548,492.9229634124424,486.0094553717644,487.4018859863281,75910300,7859,False,0.0108852298726132,0.0,2.0,2024-04-19,False,True,0.622214138507843,0.8299075025693731,3,True,FP
2024-04-18,488.7943295112607,490.88784877913054,485.46415075166374,486.39892578125,74548100,7860,False,0.008805062178120604,0.0,1.0,2024-04-19,False,True,0.7191742658615112,0.9270298047276464,3,True,FP
2024-04-19,486.3211091060286,487.3143058583513,480.88766347352384,482.1535339355469,102212600,7861,True,0.0,1.0,0.0,2024-04-19,True,True,0.47508111596107483,0.6628982528263104,3,True,TP
2024-04-22,484.7533503648902,489.18385210193054,482.416397763488,486.5937194824219,67961000,7862,False,0.009209069796984215,0.0,1.0,2024-04-19,False,True,0.09224928915500641,0.2605344295991778,3,False,TN
2024-04-23,488.5996095177476,492.7963952191992,486.4087108687592,492.3679504394531,64633600,7863,False,0.021184987322464988,0.0,2.0,2024-04-19,False,True,0.022161880508065224,0.052415210688591986,3,False,TN
2024-04-24,493.25400289949073,494.042723959268,489.9141070818203,492.13421630859375,55928100,7864,False,0.020700216156418483,0.0,3.0,2024-04-19,False,True,0.054956380277872086,0.19270298047276466,3,False,TN
2024-04-25,486.0678630419317,491.02415872515365,484.4222524660216,490.2646484375,69122400,7865,False,0.016822679771206328,0.0,4.0,2024-04-19,False,True,0.11831054091453552,0.2867420349434738,3,False,TN
2024-04-26,493.04949947545424,496.4867743057136,492.41657923952914,494.9093322753906,64306100,7866,False,0.026455884779533534,0.0,5.0,2024-04-19,False,False,,,-1,False,TN
2024-04-29,496.6913201679961,497.3339873298741,493.9259228058318,496.662109375,46415400,7867,False,0.030091193817512574,0.0,6.0,2024-04-19,False,False,,,-1,False,TN
2024-04-30,495.20145909113546,496.1751917116098,488.7943115234375,488.7943115234375,77483600,7868,False,0.013773159627568754,0.0,7.0,2024-04-19,False,False,,,-1,False,TN
2024-05-01,488.2101579548078,494.8412759718296,486.739811911867,487.2072143554687,80242800,7869,False,,0.0,,,False,True,0.5908140540122986,0.7985611510791367,3,True,FP
2024-05-02,490.9073316662554,492.6016467604268,486.4281553313073,491.76422119140625,62550200,7870,False,,0.0,,,False,True,0.1374763399362564,0.3052415210688592,3,False,TN
2024-05-03,497.7332427499149,499.0867158383158,495.201531622673,497.8598327636719,72756700,7871,False,,0.0,,,False,False,,,-1,False,TN
2024-05-06,500.2551653379584,503.0400265445959,499.8169737447077,503.0010986328125,47264700,7872,False,,0.0,,,False,False,,,-1,False,TN
2024-05-07,503.9651034446084,504.9485829994704,502.8842743906612,503.55615234375,52561300,7873,False,,0.0,,,False,False,,,-1,False,TN
2024-05-08,501.72550045922026,504.1403384404924,501.6086572944442,503.6047973632813,42047200,7874,False,,0.0,,,False,False,,,-1,False,TN
2024-05-09,503.7898075228846,506.5454875869059,503.1374232827404,506.5065002441406,43643700,7875,False,,0.0,,,False,False,,,-1,False,TN
2024-05-10,508.10351940578255,508.9117342857,505.94186107705553,507.1590270996094,52233200,7876,False,,0.0,,,False,False,,,-1,False,TN
2024-05-13,508.83376404779614,508.9408603825465,506.0878306657376,507.2270812988281,36716400,7877,False,,0.0,,,False,False,,,-1,False,TN
2024-05-14,507.4218746415022,510.07045870728615,506.8863334989738,509.5543518066406,57535900,7878,False,,0.0,,,False,False,,,-1,False,TN
2024-05-15,512.0179402902028,516.1563047340521,511.38499019072265,515.8641967773438,59504900,7879,False,,0.0,,,False,False,,,-1,False,TN
2024-05-16,515.9615398171848,517.5584758697495,514.6567117176663,514.8027954101562,50244800,7880,False,,0.0,,,False,False,,,-1,False,TN
2024-05-17,514.9195214966393,515.6108930215729,513.4686694664939,515.542724609375,59187600,7881,False,,0.0,,,False,False,,,-1,False,TN
2024-05-20,515.6595992673854,517.5973177042522,515.2700824401487,516.13671875,37764200,7882,False,0.01425524020571789,0.0,7.0,2024-05-30,False,False,,,-1,False,TN
2024-05-21,515.3772666864285,517.5584184029028,515.1727614260365,517.402587890625,33437000,7883,False,0.0167427873277346,0.0,6.0,2024-05-30,False,False,,,-1,False,TN
2024-05-22,516.7113097871478,517.4221156794935,513.7413773413039,515.912841796875,48390000,7884,False,0.013815301785102818,0.0,5.0,2024-05-30,False,False,,,-1,False,TN
2024-05-23,518.9605372397859,519.0676335599267,510.9369308576571,512.1444091796875,57211200,7885,True,0.006409991543659066,0.19875105704261675,4.0,2024-05-30,False,False,,,-1,False,FN
2024-05-24,513.9848197975488,516.3412958961842,513.0403275362747,515.5330810546875,41291100,7886,False,0.013069037648497872,0.0,3.0,2024-05-30,False,False,,,-1,False,TN
2024-05-28,516.3412489766735,516.5749353115505,513.2642204156563,515.893310546875,36269600,7887,False,0.013776921115910667,0.0,2.0,2024-05-30,False,False,,,-1,False,TN
2024-05-29,511.871810616093,513.4589997088932,511.56995584928654,512.28076171875,45190300,7888,True,0.00667793659045679,0.16525792619290125,1.0,2024-05-30,False,False,,,-1,False,FN
2024-05-30,510.7423397089747,511.40447087133504,507.6361297457073,508.8824768066406,46377600,7889,True,0.0,1.0,0.0,2024-05-30,True,False,,,-1,False,FN
2024-05-31,509.8368376154552,513.6441071219834,504.7441741112185,513.5175170898438,90785800,7890,False,0.009108272527458716,0.0,1.0,2024-05-30,False,False,,,-1,False,TN
2024-06-03,515.1240197883811,515.4063808363203,508.8726139393969,513.93603515625,46835700,7891,False,0.009930698304492003,0.0,2.0,2024-05-30,False,False,,,-1,False,TN
2024-06-04,512.6312623824123,515.250605333056,511.17066354967966,514.5105590820312,34632700,7892,False,0.01105968967669746,0.0,3.0,2024-05-30,False,False,,,-1,False,TN
2024-06-05,516.8280887412405,520.645104022442,514.8416361330836,520.6256103515625,47610400,7893,False,0.023076317381987455,0.0,4.0,2024-05-30,False,False,,,-1,False,TN
2024-06-06,520.927446289771,521.3558910101924,518.6878732006264,520.6158447265625,30808500,7894,False,0.02305712704739138,0.0,5.0,2024-05-30,False,False,,,-1,False,TN
2024-06-07,519.6421291117942,522.787325920015,518.5515533208824,519.9829711914062,43224500,7895,False,0.021813473425974284,0.0,6.0,2024-05-30,False,False,,,-1,False,TN
2024-06-10,519.1748224338155,521.9110090941606,518.5808597177815,521.5896606445312,35686100,7896,False,0.024970763225393933,0.0,7.0,2024-05-30,False,False,,,-1,False,TN
2024-06-11,520.0414093421914,522.9041857425336,518.0744503489441,522.8457641601562,36383400,7897,False,,0.0,,,False,False,,,-1,False,TN
2024-06-12,527.4028804771598,529.8274655446977,526.1077992631506,527.1399536132812,63251300,7898,False,,0.0,,,False,False,,,-1,False,TN
2024-06-13,528.8829186945259,529.0581834417079,525.4164327979901,528.2012939453125,44760900,7899,False,,0.0,,,False,False,,,-1,False,TN
2024-06-14,526.6725890295746,528.551886156822,525.6696157422205,528.522705078125,40089900,7900,False,,0.0,,,False,False,,,-1,False,TN
2024-06-17,527.8410888070123,534.1216772051151,527.3834034899254,532.7291870117188,55839500,7901,False,,0.0,,,False,False,,,-1,False,TN
2024-06-18,532.7875604635906,534.2092316077063,532.3688625324717,534.0826416015625,41376400,7902,False,,0.0,,,False,False,,,-1,False,TN
2024-06-20,535.0076850141029,535.669816103357,530.8595742964317,532.6317749023438,70328200,7903,False,,0.0,,,False,False,,,-1,False,TN
2024-06-21,531.8102827682807,533.0313753907063,530.4621917432297,531.917724609375,64338600,7904,False,,0.0,,,False,False,,,-1,False,TN
2024-06-24,531.7419157804823,534.3013212499749,530.0714395414016,530.1886596679688,45528700,7905,False,,0.0,,,False,False,,,-1,False,TN
2024-06-25,531.4097461795637,532.5917853363576,529.8956032092343,532.2303466796875,37936200,7906,False,,0.0,,,False,False,,,-1,False,TN
2024-06-26,531.1166134619692,533.6076301716555,530.4719028733521,532.89453125,38550600,7907,False,,0.0,,,False,False,,,-1,False,TN
2024-06-27,532.7578670304722,534.311123211826,532.0154331135317,533.7347412109375,35041500,7908,False,,0.0,,,False,False,,,-1,False,TN
2024-06-28,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500,7909,False,,0.0,,,False,False,,,-1,False,TN
2024-07-01,533.0118486999152,533.2560672380866,529.973784394742,532.7285766601562,40297800,7910,False,,0.0,,,False,False,,,-1,False,TN
2024-07-02,531.1264605772033,536.3136596679688,531.0776287968915,536.3136596679688,40434800,7911,False,,0.0,,,False,False,,,-1,False,TN
2024-07-03,536.000949362856,539.068347757372,535.9618958708759,538.7069091796875,32789900,7912,False,,0.0,,,False,False,,,-1,False,TN
2024-07-05,539.0097918869257,542.2139076372644,538.3747999305978,541.8134155273438,41488400,7913,False,,0.0,,,False,False,,,-1,False,TN
2024-07-08,542.5949943367658,543.3862600338458,541.3739016175886,542.438720703125,36110500,7914,False,,0.0,,,False,False,,,-1,False,TN
2024-07-09,543.3959524424528,544.2946598471173,542.6730752067231,542.9661254882812,27289700,7915,False,,0.0,,,False,False,,,-1,False,TN
2024-07-10,544.1872742397521,548.6808713510104,543.8942239279161,548.3389892578125,38701200,7916,False,,0.0,,,False,False,,,-1,False,TN
2024-07-11,548.4561564855596,549.3255886798729,542.9759074999535,543.61083984375,53054200,7917,False,,0.0,,,False,False,,,-1,False,TN
2024-07-12,544.7342644743289,550.6345620898736,544.2653840243584,547.0396728515625,53084400,7918,False,,0.0,,,False,False,,,-1,False,TN
2024-07-15,549.0325043663784,551.7775178290722,546.6879829958002,548.5440673828125,40584300,7919,False,,0.0,,,False,False,,,-1,False,TN
2024-07-16,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300,7920,False,,0.0,,,False,False,,,-1,False,TN
2024-07-17,545.8771519032762,547.5476278240299,543.7377955656038,544.0601806640625,57119000,7921,False,,0.0,,,False,False,,,-1,False,TN
2024-07-18,545.593898977862,546.580551242634,537.7007404833427,539.879150390625,56270400,7922,False,,0.0,,,False,False,,,-1,False,TN
2024-07-19,539.6447995873152,541.2664440605769,535.2390876445896,536.2941284179688,65509100,7923,False,,0.0,,,False,False,,,-1,False,TN
